2020-01-1510:18:41 AM - /home/hj/anaconda3/lib/python3.5/site-packages/tensorflow/python/platform/tf_logging.py - INFO: Restoring parameters from ./checkpoints/model_01/PSENet_2020-01-14-17-20-52.ckpt-19750
2020-01-1510:18:43 AM--INFO: ##### Restore model : ./checkpoints/model_01/PSENet_2020-01-14-17-20-52.ckpt-19750  ########
2020-01-1510:18:50 AM--INFO: ############ New Learning_Rate 0.000500 in step 19751  ###########
2020-01-1610:21:56 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142760 / 250  train_loss= 0.241300  train_acc= 0.880330
2020-01-1610:22:10 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142780 / 250  train_loss= 0.238324  train_acc= 0.880151
2020-01-1610:22:24 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142800 / 250  train_loss= 0.240139  train_acc= 0.883040
2020-01-1610:22:37 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142820 / 250  train_loss= 0.248015  train_acc= 0.878600
2020-01-1610:22:50 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142840 / 250  train_loss= 0.243925  train_acc= 0.884352
2020-01-1610:23:04 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142860 / 250  train_loss= 0.238678  train_acc= 0.884386
2020-01-1610:23:18 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142880 / 250  train_loss= 0.231506  train_acc= 0.883664
2020-01-1610:23:32 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142900 / 250  train_loss= 0.241108  train_acc= 0.885628
2020-01-1610:23:45 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142920 / 250  train_loss= 0.237085  train_acc= 0.884284
2020-01-1610:23:59 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142940 / 250  train_loss= 0.242021  train_acc= 0.883138
2020-01-1610:24:13 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142960 / 250  train_loss= 0.234569  train_acc= 0.878105
2020-01-1610:24:26 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 142980 / 250  train_loss= 0.237431  train_acc= 0.879998
2020-01-1610:24:40 AM--INFO: ## Epoch 571 Step_Train / Total_Batch: 143000 / 250  train_loss= 0.242223  train_acc= 0.884739
2020-01-1610:24:54 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143020 / 250  train_loss= 0.239400  train_acc= 0.878187
2020-01-1610:25:07 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143040 / 250  train_loss= 0.234230  train_acc= 0.883310
2020-01-1610:25:21 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143060 / 250  train_loss= 0.237092  train_acc= 0.881816
2020-01-1610:25:35 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143080 / 250  train_loss= 0.238702  train_acc= 0.880682
2020-01-1610:25:48 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143100 / 250  train_loss= 0.232819  train_acc= 0.885229
2020-01-1610:26:02 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143120 / 250  train_loss= 0.235044  train_acc= 0.882340
2020-01-1610:26:15 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143140 / 250  train_loss= 0.236477  train_acc= 0.886557
2020-01-1610:26:29 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143160 / 250  train_loss= 0.240543  train_acc= 0.883002
2020-01-1610:26:42 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143180 / 250  train_loss= 0.240211  train_acc= 0.881185
2020-01-1610:26:56 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143200 / 250  train_loss= 0.240861  train_acc= 0.882366
2020-01-1610:27:09 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143220 / 250  train_loss= 0.241381  train_acc= 0.884223
2020-01-1610:27:23 AM--INFO: ## Epoch 572 Step_Train / Total_Batch: 143240 / 250  train_loss= 0.241905  train_acc= 0.880392
2020-01-1610:27:37 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143260 / 250  train_loss= 0.236588  train_acc= 0.884654
2020-01-1610:27:50 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143280 / 250  train_loss= 0.232501  train_acc= 0.882682
2020-01-1610:28:04 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143300 / 250  train_loss= 0.235028  train_acc= 0.884697
2020-01-1610:28:17 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143320 / 250  train_loss= 0.236212  train_acc= 0.885475
2020-01-1610:28:31 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143340 / 250  train_loss= 0.233387  train_acc= 0.882632
2020-01-1610:28:45 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143360 / 250  train_loss= 0.239866  train_acc= 0.885052
2020-01-1610:28:59 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143380 / 250  train_loss= 0.240906  train_acc= 0.883399
2020-01-1610:29:13 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143400 / 250  train_loss= 0.233993  train_acc= 0.884035
2020-01-1610:29:26 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143420 / 250  train_loss= 0.234414  train_acc= 0.883154
2020-01-1610:29:40 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143440 / 250  train_loss= 0.240020  train_acc= 0.882999
2020-01-1610:29:53 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143460 / 250  train_loss= 0.240526  train_acc= 0.882914
2020-01-1610:30:07 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143480 / 250  train_loss= 0.236924  train_acc= 0.878208
2020-01-1610:30:20 AM--INFO: ## Epoch 573 Step_Train / Total_Batch: 143500 / 250  train_loss= 0.241005  train_acc= 0.886538
2020-01-1610:30:34 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143520 / 250  train_loss= 0.240270  train_acc= 0.881626
2020-01-1610:30:47 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143540 / 250  train_loss= 0.234949  train_acc= 0.883776
2020-01-1610:31:01 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143560 / 250  train_loss= 0.235783  train_acc= 0.885320
2020-01-1610:31:14 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143580 / 250  train_loss= 0.233860  train_acc= 0.881080
2020-01-1610:31:28 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143600 / 250  train_loss= 0.245590  train_acc= 0.879526
2020-01-1610:31:41 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143620 / 250  train_loss= 0.240509  train_acc= 0.886414
2020-01-1610:31:55 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143640 / 250  train_loss= 0.231860  train_acc= 0.884881
2020-01-1610:32:09 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143660 / 250  train_loss= 0.233808  train_acc= 0.885008
2020-01-1610:32:23 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143680 / 250  train_loss= 0.230689  train_acc= 0.885431
2020-01-1610:32:36 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143700 / 250  train_loss= 0.237305  train_acc= 0.885500
2020-01-1610:32:50 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143720 / 250  train_loss= 0.231872  train_acc= 0.884206
2020-01-1610:33:03 AM--INFO: ## Epoch 574 Step_Train / Total_Batch: 143740 / 250  train_loss= 0.241350  train_acc= 0.885483
2020-01-1610:33:17 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143760 / 250  train_loss= 0.235315  train_acc= 0.889636
2020-01-1610:33:31 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143780 / 250  train_loss= 0.243133  train_acc= 0.882375
2020-01-1610:33:44 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143800 / 250  train_loss= 0.244928  train_acc= 0.878817
2020-01-1610:33:58 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143820 / 250  train_loss= 0.239268  train_acc= 0.879849
2020-01-1610:34:11 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143840 / 250  train_loss= 0.235020  train_acc= 0.885094
2020-01-1610:34:25 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143860 / 250  train_loss= 0.234509  train_acc= 0.883099
2020-01-1610:34:39 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143880 / 250  train_loss= 0.238547  train_acc= 0.883140
2020-01-1610:34:52 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143900 / 250  train_loss= 0.236900  train_acc= 0.882776
2020-01-1610:35:06 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143920 / 250  train_loss= 0.235836  train_acc= 0.882732
2020-01-1610:35:19 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143940 / 250  train_loss= 0.241670  train_acc= 0.884421
2020-01-1610:35:33 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143960 / 250  train_loss= 0.237032  train_acc= 0.883118
2020-01-1610:35:47 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 143980 / 250  train_loss= 0.233276  train_acc= 0.884093
2020-01-1610:36:00 AM--INFO: ## Epoch 575 Step_Train / Total_Batch: 144000 / 250  train_loss= 0.245312  train_acc= 0.879325
2020-01-1610:36:14 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144020 / 250  train_loss= 0.240028  train_acc= 0.885746
2020-01-1610:36:27 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144040 / 250  train_loss= 0.235235  train_acc= 0.883276
2020-01-1610:36:41 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144060 / 250  train_loss= 0.243709  train_acc= 0.888653
2020-01-1610:36:55 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144080 / 250  train_loss= 0.234763  train_acc= 0.881554
2020-01-1610:37:08 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144100 / 250  train_loss= 0.239618  train_acc= 0.887836
2020-01-1610:37:22 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144120 / 250  train_loss= 0.236736  train_acc= 0.889098
2020-01-1610:37:36 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144140 / 250  train_loss= 0.246570  train_acc= 0.879314
2020-01-1610:37:50 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144160 / 250  train_loss= 0.233133  train_acc= 0.888326
2020-01-1610:38:04 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144180 / 250  train_loss= 0.235006  train_acc= 0.885302
2020-01-1610:38:17 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144200 / 250  train_loss= 0.237553  train_acc= 0.883103
2020-01-1610:38:31 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144220 / 250  train_loss= 0.237688  train_acc= 0.886884
2020-01-1610:38:44 AM--INFO: ## Epoch 576 Step_Train / Total_Batch: 144240 / 250  train_loss= 0.237057  train_acc= 0.883871
2020-01-1610:38:58 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144260 / 250  train_loss= 0.234028  train_acc= 0.881140
2020-01-1610:39:12 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144280 / 250  train_loss= 0.237501  train_acc= 0.884234
2020-01-1610:39:25 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144300 / 250  train_loss= 0.239284  train_acc= 0.884179
2020-01-1610:39:39 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144320 / 250  train_loss= 0.244109  train_acc= 0.884265
2020-01-1610:39:52 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144340 / 250  train_loss= 0.243449  train_acc= 0.883034
2020-01-1610:40:06 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144360 / 250  train_loss= 0.238426  train_acc= 0.881685
2020-01-1610:40:20 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144380 / 250  train_loss= 0.240749  train_acc= 0.876554
2020-01-1610:40:33 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144400 / 250  train_loss= 0.241849  train_acc= 0.888318
2020-01-1610:40:47 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144420 / 250  train_loss= 0.241085  train_acc= 0.873518
2020-01-1610:41:00 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144440 / 250  train_loss= 0.236201  train_acc= 0.882182
2020-01-1610:41:14 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144460 / 250  train_loss= 0.236165  train_acc= 0.887366
2020-01-1610:41:27 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144480 / 250  train_loss= 0.235019  train_acc= 0.883021
2020-01-1610:41:41 AM--INFO: ## Epoch 577 Step_Train / Total_Batch: 144500 / 250  train_loss= 0.232291  train_acc= 0.883582
2020-01-1610:41:54 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144520 / 250  train_loss= 0.231605  train_acc= 0.884743
2020-01-1610:42:08 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144540 / 250  train_loss= 0.237053  train_acc= 0.887856
2020-01-1610:42:21 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144560 / 250  train_loss= 0.235045  train_acc= 0.886262
2020-01-1610:42:35 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144580 / 250  train_loss= 0.237913  train_acc= 0.880761
2020-01-1610:42:48 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144600 / 250  train_loss= 0.246329  train_acc= 0.884153
2020-01-1610:43:02 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144620 / 250  train_loss= 0.240145  train_acc= 0.884767
2020-01-1610:43:16 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144640 / 250  train_loss= 0.236442  train_acc= 0.884191
2020-01-1610:43:29 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144660 / 250  train_loss= 0.235120  train_acc= 0.881610
2020-01-1610:43:43 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144680 / 250  train_loss= 0.236566  train_acc= 0.884443
2020-01-1610:43:57 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144700 / 250  train_loss= 0.234753  train_acc= 0.881134
2020-01-1610:44:10 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144720 / 250  train_loss= 0.238496  train_acc= 0.884888
2020-01-1610:44:24 AM--INFO: ## Epoch 578 Step_Train / Total_Batch: 144740 / 250  train_loss= 0.238584  train_acc= 0.879097
2020-01-1610:44:37 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144760 / 250  train_loss= 0.233872  train_acc= 0.880275
2020-01-1610:44:51 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144780 / 250  train_loss= 0.237117  train_acc= 0.882651
2020-01-1610:45:05 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144800 / 250  train_loss= 0.239698  train_acc= 0.880417
2020-01-1610:45:18 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144820 / 250  train_loss= 0.239306  train_acc= 0.882219
2020-01-1610:45:32 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144840 / 250  train_loss= 0.239497  train_acc= 0.884203
2020-01-1610:45:45 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144860 / 250  train_loss= 0.233571  train_acc= 0.884477
2020-01-1610:45:58 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144880 / 250  train_loss= 0.238512  train_acc= 0.882962
2020-01-1610:46:12 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144900 / 250  train_loss= 0.234283  train_acc= 0.883946
2020-01-1610:46:25 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144920 / 250  train_loss= 0.237929  train_acc= 0.882610
2020-01-1610:46:39 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144940 / 250  train_loss= 0.235606  train_acc= 0.881329
2020-01-1610:46:53 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144960 / 250  train_loss= 0.238333  train_acc= 0.882534
2020-01-1610:47:06 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 144980 / 250  train_loss= 0.238254  train_acc= 0.883411
2020-01-1610:47:20 AM--INFO: ## Epoch 579 Step_Train / Total_Batch: 145000 / 250  train_loss= 0.236281  train_acc= 0.887842
2020-01-1610:47:33 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145020 / 250  train_loss= 0.239633  train_acc= 0.885914
2020-01-1610:47:47 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145040 / 250  train_loss= 0.241553  train_acc= 0.883701
2020-01-1610:48:01 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145060 / 250  train_loss= 0.235754  train_acc= 0.881554
2020-01-1610:48:14 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145080 / 250  train_loss= 0.238699  train_acc= 0.884039
2020-01-1610:48:28 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145100 / 250  train_loss= 0.239370  train_acc= 0.886744
2020-01-1610:48:41 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145120 / 250  train_loss= 0.233700  train_acc= 0.878144
2020-01-1610:48:55 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145140 / 250  train_loss= 0.238514  train_acc= 0.884321
2020-01-1610:49:09 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145160 / 250  train_loss= 0.240169  train_acc= 0.880390
2020-01-1610:49:22 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145180 / 250  train_loss= 0.229620  train_acc= 0.883143
2020-01-1610:49:36 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145200 / 250  train_loss= 0.242784  train_acc= 0.884822
2020-01-1610:49:50 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145220 / 250  train_loss= 0.237979  train_acc= 0.878398
2020-01-1610:50:03 AM--INFO: ## Epoch 580 Step_Train / Total_Batch: 145240 / 250  train_loss= 0.237154  train_acc= 0.882673
2020-01-1610:50:17 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145260 / 250  train_loss= 0.238837  train_acc= 0.879991
2020-01-1610:50:30 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145280 / 250  train_loss= 0.237340  train_acc= 0.880591
2020-01-1610:50:44 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145300 / 250  train_loss= 0.232198  train_acc= 0.885538
2020-01-1610:50:57 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145320 / 250  train_loss= 0.239090  train_acc= 0.886157
2020-01-1610:51:11 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145340 / 250  train_loss= 0.239409  train_acc= 0.881455
2020-01-1610:51:24 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145360 / 250  train_loss= 0.237530  train_acc= 0.884035
2020-01-1610:51:37 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145380 / 250  train_loss= 0.240706  train_acc= 0.889196
2020-01-1610:51:51 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145400 / 250  train_loss= 0.241577  train_acc= 0.882198
2020-01-1610:52:04 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145420 / 250  train_loss= 0.236981  train_acc= 0.884823
2020-01-1610:52:18 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145440 / 250  train_loss= 0.241687  train_acc= 0.885174
2020-01-1610:52:32 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145460 / 250  train_loss= 0.239183  train_acc= 0.885238
2020-01-1610:52:45 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145480 / 250  train_loss= 0.236862  train_acc= 0.884188
2020-01-1610:52:59 AM--INFO: ## Epoch 581 Step_Train / Total_Batch: 145500 / 250  train_loss= 0.237503  train_acc= 0.884159
2020-01-1610:53:13 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145520 / 250  train_loss= 0.234765  train_acc= 0.886678
2020-01-1610:53:26 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145540 / 250  train_loss= 0.238048  train_acc= 0.884967
2020-01-1610:53:39 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145560 / 250  train_loss= 0.236775  train_acc= 0.883053
2020-01-1610:53:53 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145580 / 250  train_loss= 0.240579  train_acc= 0.884611
2020-01-1610:54:06 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145600 / 250  train_loss= 0.239382  train_acc= 0.884421
2020-01-1610:54:20 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145620 / 250  train_loss= 0.242606  train_acc= 0.883943
2020-01-1610:54:33 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145640 / 250  train_loss= 0.243897  train_acc= 0.884437
2020-01-1610:54:47 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145660 / 250  train_loss= 0.239935  train_acc= 0.887054
2020-01-1610:55:00 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145680 / 250  train_loss= 0.243280  train_acc= 0.882229
2020-01-1610:55:14 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145700 / 250  train_loss= 0.240148  train_acc= 0.881273
2020-01-1610:55:28 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145720 / 250  train_loss= 0.237163  train_acc= 0.881984
2020-01-1610:55:41 AM--INFO: ## Epoch 582 Step_Train / Total_Batch: 145740 / 250  train_loss= 0.238750  train_acc= 0.888702
2020-01-1610:55:55 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145760 / 250  train_loss= 0.234622  train_acc= 0.886962
2020-01-1610:56:08 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145780 / 250  train_loss= 0.236063  train_acc= 0.884607
2020-01-1610:56:22 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145800 / 250  train_loss= 0.242611  train_acc= 0.885145
2020-01-1610:56:35 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145820 / 250  train_loss= 0.253224  train_acc= 0.885973
2020-01-1610:56:49 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145840 / 250  train_loss= 0.235676  train_acc= 0.887327
2020-01-1610:57:03 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145860 / 250  train_loss= 0.239015  train_acc= 0.883411
2020-01-1610:57:16 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145880 / 250  train_loss= 0.236396  train_acc= 0.885504
2020-01-1610:57:30 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145900 / 250  train_loss= 0.232742  train_acc= 0.880581
2020-01-1610:57:43 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145920 / 250  train_loss= 0.230159  train_acc= 0.883939
2020-01-1610:57:57 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145940 / 250  train_loss= 0.238644  train_acc= 0.884018
2020-01-1610:58:10 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145960 / 250  train_loss= 0.236890  train_acc= 0.882379
2020-01-1610:58:24 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 145980 / 250  train_loss= 0.236305  train_acc= 0.884074
2020-01-1610:58:37 AM--INFO: ## Epoch 583 Step_Train / Total_Batch: 146000 / 250  train_loss= 0.236140  train_acc= 0.883348
2020-01-1610:58:51 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146020 / 250  train_loss= 0.261286  train_acc= 0.880143
2020-01-1610:59:04 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146040 / 250  train_loss= 0.236793  train_acc= 0.886773
2020-01-1610:59:18 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146060 / 250  train_loss= 0.242942  train_acc= 0.878794
2020-01-1610:59:31 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146080 / 250  train_loss= 0.238600  train_acc= 0.884753
2020-01-1610:59:45 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146100 / 250  train_loss= 0.233284  train_acc= 0.884010
2020-01-1610:59:58 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146120 / 250  train_loss= 0.232115  train_acc= 0.887337
2020-01-1611:00:12 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146140 / 250  train_loss= 0.240950  train_acc= 0.883503
2020-01-1611:00:26 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146160 / 250  train_loss= 0.233412  train_acc= 0.883730
2020-01-1611:00:39 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146180 / 250  train_loss= 0.242675  train_acc= 0.884125
2020-01-1611:00:52 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146200 / 250  train_loss= 0.233369  train_acc= 0.880316
2020-01-1611:01:06 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146220 / 250  train_loss= 0.234249  train_acc= 0.883988
2020-01-1611:01:20 AM--INFO: ## Epoch 584 Step_Train / Total_Batch: 146240 / 250  train_loss= 0.234045  train_acc= 0.889999
2020-01-1611:01:33 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146260 / 250  train_loss= 0.241410  train_acc= 0.884114
2020-01-1611:01:46 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146280 / 250  train_loss= 0.234328  train_acc= 0.886153
2020-01-1611:02:00 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146300 / 250  train_loss= 0.241312  train_acc= 0.883579
2020-01-1611:02:14 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146320 / 250  train_loss= 0.239165  train_acc= 0.887222
2020-01-1611:02:27 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146340 / 250  train_loss= 0.239388  train_acc= 0.883678
2020-01-1611:02:41 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146360 / 250  train_loss= 0.234905  train_acc= 0.882224
2020-01-1611:02:55 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146380 / 250  train_loss= 0.239682  train_acc= 0.882898
2020-01-1611:03:08 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146400 / 250  train_loss= 0.240629  train_acc= 0.881402
2020-01-1611:03:21 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146420 / 250  train_loss= 0.233611  train_acc= 0.886008
2020-01-1611:03:35 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146440 / 250  train_loss= 0.234623  train_acc= 0.887166
2020-01-1611:03:49 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146460 / 250  train_loss= 0.241837  train_acc= 0.887104
2020-01-1611:04:02 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146480 / 250  train_loss= 0.234959  train_acc= 0.882304
2020-01-1611:04:16 AM--INFO: ## Epoch 585 Step_Train / Total_Batch: 146500 / 250  train_loss= 0.241000  train_acc= 0.880051
2020-01-1611:04:29 AM--INFO: ## Epoch 586 Step_Train / Total_Batch: 146520 / 250  train_loss= 0.240238  train_acc= 0.885227
2020-01-1611:04:43 AM--INFO: ## Epoch 586 Step_Train / Total_Batch: 146540 / 250  train_loss= 0.241241  train_acc= 0.882927
2020-01-1611:04:57 AM--INFO: ## Epoch 586 Step_Train / Total_Batch: 146560 / 250  train_loss= 0.237604  train_acc= 0.880270
2020-01-1611:05:10 AM--INFO: ## Epoch 586 Step_Train / Total_Batch: 146580 / 250  train_loss= 0.239592  train_acc= 0.883404
2020-01-1611:05:24 AM--INFO: ## Epoch 586 Step_Train / Total_Batch: 146600 / 250  train_loss= 0.236399  train_acc= 0.889500
2020-01-1611:05:38 AM--INFO: ## Epoch 586 Step_Train / Total_Batch: 146620 / 250  train_loss= 0.235884  train_acc= 0.886324
